87000152,87000132,fast,5,3
87000152,87000132,rapid,5,2
87000152,87000132,slow,5,4
87000152,87000137,fast,5,1
87000152,87000137,rapid,5,3
87000152,87000137,slow,5,4
87000152,87000142,fast,5,4
87000152,87000142,rapid,5,4
87000152,87000142,slow,5,3
87000152,87000147,fast,5,4
87000152,87000147,rapid,5,2
87000152,87000147,slow,5,3
87000152,87000149,fast,5,4
87000152,87000149,rapid,5,4
87000152,87000149,slow,5,4
87000152,87000150,fast,5,2
87000152,87000150,rapid,5,3
87000152,87000150,slow,5,3
87000152,87000151,fast,5,3
87000152,87000151,rapid,5,3
87000152,87000151,slow,5,3
87000152,87000153,fast,5,1
87000152,87000153,rapid,5,2
87000152,87000153,slow,4,2
87000152,87000154,fast,5,3
87000152,87000154,rapid,5,1
87000152,87000154,slow,4,1
87000152,87000155,fast,5,0
87000152,87000155,rapid,5,1
87000152,87000155,slow,4,3
87000152,87000157,fast,5,3
87000152,87000157,rapid,5,1
87000152,87000157,slow,4,1
87000152,87000162,fast,5,2
87000152,87000162,rapid,5,0
87000152,87000162,slow,4,1
87000152,87000167,fast,5,2
87000152,87000167,rapid,5,0
87000152,87000167,slow,4,2
87000152,87000172,fast,5,0
87000152,87000172,rapid,5,3
87000152,87000172,slow,4,0
87000152,87000177,fast,5,0
87000152,87000177,rapid,5,1
87000152,87000177,slow,4,1
87000153,87000103,fast,5,5
87000153,87000103,rapid,5,5
87000153,87000103,slow,5,5
87000153,87000128,fast,5,5
87000153,87000128,rapid,5,3
87000153,87000128,slow,5,4
87000153,87000133,fast,5,4
87000153,87000133,rapid,5,3
87000153,87000133,slow,5,3
87000153,87000138,fast,5,5
87000153,87000138,rapid,5,5
87000153,87000138,slow,5,4
87000153,87000143,fast,5,2
87000153,87000143,rapid,5,3
87000153,87000143,slow,5,3
87000153,87000148,fast,5,5
87000153,87000148,rapid,5,3
87000153,87000148,slow,5,2
87000153,87000150,fast,5,3
87000153,87000150,rapid,5,3
87000153,87000150,slow,5,3
87000153,87000151,fast,5,1
87000153,87000151,rapid,5,2
87000153,87000151,slow,5,3
87000153,87000152,fast,5,3
87000153,87000152,rapid,5,4
87000153,87000152,slow,5,1
87000153,87000154,fast,5,3
87000153,87000154,rapid,5,1
87000153,87000154,slow,4,1
87000153,87000155,fast,5,2
87000153,87000155,rapid,5,3
87000153,87000155,slow,4,1
87000153,87000156,fast,5,1
87000153,87000156,rapid,5,2
87000153,87000156,slow,4,2
87000153,87000158,fast,5,2
87000153,87000158,rapid,5,2
87000153,87000158,slow,4,0
87000153,87000163,fast,5,1
87000153,87000163,rapid,5,1
87000153,87000163,slow,4,0
87000153,87000168,fast,5,1
87000153,87000168,rapid,5,0
87000153,87000168,slow,4,1
87000153,87000173,fast,5,1
87000153,87000173,rapid,5,1
87000153,87000173,slow,4,0
87000153,87000178,fast,5,0
87000153,87000178,rapid,5,2
87000153,87000178,slow,4,0
87000154,87000104,fast,5,5
87000154,87000104,rapid,5,5
87000154,87000104,slow,5,5
87000154,87000129,fast,5,4
87000154,87000129,rapid,5,4
87000154,87000129,slow,5,5
87000154,87000134,fast,5,5
87000154,87000134,rapid,5,4
87000154,87000134,slow,5,2
87000154,87000139,fast,5,3
87000154,87000139,rapid,5,3
87000154,87000139,slow,5,3
87000154,87000144,fast,5,3
87000154,87000144,rapid,5,4
87000154,87000144,slow,5,3
87000154,87000149,fast,5,2
87000154,87000149,rapid,5,4
87000154,87000149,slow,5,2
87000154,87000151,fast,5,4
87000154,87000151,rapid,5,2
87000154,87000151,slow,5,3
87000154,87000152,fast,5,3
87000154,87000152,rapid,5,3
87000154,87000152,slow,5,2
87000154,87000153,fast,5,4
87000154,87000153,rapid,5,3
87000154,87000153,slow,5,2
87000154,87000155,fast,5,3
87000154,87000155,rapid,5,1
87000154,87000155,slow,4,2
87000154,87000156,fast,5,4
87000154,87000156,rapid,5,4
87000154,87000156,slow,4,1
87000154,87000157,fast,5,2
87000154,87000157,rapid,5,1
87000154,87000157,slow,4,2
87000154,87000159,fast,5,3
87000154,87000159,rapid,5,3
87000154,87000159,slow,4,0
87000154,87000164,fast,5,2
87000154,87000164,rapid,5,3
87000154,87000164,slow,4,1
87000154,87000169,fast,5,4
87000154,87000169,rapid,5,2
87000154,87000169,slow,4,0
87000154,87000174,fast,5,1
87000154,87000174,rapid,5,1
87000154,87000174,slow,4,0
87000154,87000179,fast,5,1
87000154,87000179,rapid,5,1
87000154,87000179,slow,4,0
87000155,87000105,fast,5,5
87000155,87000105,rapid,5,5
87000155,87000105,slow,5,5
87000155,87000130,fast,5,5
87000155,87000130,rapid,5,4
87000155,87000130,slow,5,4
87000155,87000135,fast,5,3
87000155,87000135,rapid,5,5
87000155,87000135,slow,5,5
87000155,87000140,fast,5,5
87000155,87000140,rapid,5,5
87000155,87000140,slow,5,3
87000155,87000145,fast,5,2
87000155,87000145,rapid,5,4
87000155,87000145,slow,5,5
87000155,87000150,fast,5,3
87000155,87000150,rapid,5,3
87000155,87000150,slow,5,2
87000155,87000152,fast,5,2
87000155,87000152,rapid,5,4
87000155,87000152,slow,5,3
87000155,87000153,fast,5,1
87000155,87000153,rapid,5,1
87000155,87000153,slow,5,4
87000155,87000154,fast,5,2
87000155,87000154,rapid,5,4
87000155,87000154,slow,5,3
87000155,87000156,fast,5,3
87000155,87000156,rapid,5,2
87000155,87000156,slow,4,2
87000155,87000157,fast,5,2
87000155,87000157,rapid,5,2
87000155,87000157,slow,4,2
87000155,87000158,fast,5,2
87000155,87000158,rapid,5,3
87000155,87000158,slow,4,2
87000155,87000160,fast,5,2
87000155,87000160,rapid,5,2
87000155,87000160,slow,4,2
87000155,87000165,fast,5,2
87000155,87000165,rapid,5,1
87000155,87000165,slow,4,1
87000155,87000170,fast,5,2
87000155,87000170,rapid,5,0
87000155,87000170,slow,4,2
87000155,87000175,fast,5,1
87000155,87000175,rapid,5,1
87000155,87000175,slow,4,0
87000155,87000180,fast,5,0
87000155,87000180,rapid,5,0
87000155,87000180,slow,4,1
87000156,87000106,fast,5,5
87000156,87000106,rapid,5,5
87000156,87000106,slow,5,5
87000156,87000131,fast,5,4
87000156,87000131,rapid,5,5
87000156,87000131,slow,5,5
87000156,87000136,fast,5,4
87000156,87000136,rapid,5,5
87000156,87000136,slow,5,4
87000156,87000141,fast,5,3
87000156,87000141,rapid,5,4
87000156,87000141,slow,5,3
87000156,87000146,fast,5,4
87000156,87000146,rapid,5,3
87000156,87000146,slow,5,4
87000156,87000151,fast,5,4
87000156,87000151,rapid,5,3
87000156,87000151,slow,5,2
87000156,87000153,fast,5,3
87000156,87000153,rapid,5,5
87000156,87000153,slow,5,4
87000156,87000154,fast,5,3
87000156,87000154,rapid,5,3
87000156,87000154,slow,5,4
87000156,87000155,fast,5,2
87000156,87000155,rapid,5,3
87000156,87000155,slow,5,3
87000156,87000157,fast,5,3
87000156,87000157,rapid,5,3
87000156,87000157,slow,4,2
87000156,87000158,fast,5,2
87000156,87000158,rapid,5,3
87000156,87000158,slow,4,1
87000156,87000159,fast,5,2
87000156,87000159,rapid,5,3
87000156,87000159,slow,4,2
87000156,87000161,fast,5,3
87000156,87000161,rapid,5,2
87000156,87000161,slow,4,1
87000156,87000166,fast,5,1
87000156,87000166,rapid,5,3
87000156,87000166,slow,4,1
87000156,87000171,fast,5,1
87000156,87000171,rapid,5,2
87000156,87000171,slow,4,1
87000156,87000176,fast,5,2
87000156,87000176,rapid,5,2
87000156,87000176,slow,4,1
87000156,87000181,fast,5,0
87000156,87000181,rapid,5,1
87000156,87000181,slow,4,2
87000157,87000107,fast,5,5
87000157,87000107,rapid,5,5
87000157,87000107,slow,5,5
87000157,87000132,fast,5,4
87000157,87000132,rapid,5,5
87000157,87000132,slow,5,4
87000157,87000137,fast,5,4
87000157,87000137,rapid,5,2
87000157,87000137,slow,5,4
87000157,87000142,fast,5,2
87000157,87000142,rapid,5,2
87000157,87000142,slow,5,4
87000157,87000147,fast,5,3
87000157,87000147,rapid,5,5
87000157,87000147,slow,5,3
87000157,87000152,fast,5,2
87000157,87000152,rapid,5,4
87000157,87000152,slow,5,1
87000157,87000154,fast,5,5
87000157,87000154,rapid,5,2
87000157,87000154,slow,5,4
87000157,87000155,fast,5,1
87000157,87000155,rapid,5,5
87000157,87000155,slow,5,1
87000157,87000156,fast,5,2
87000157,87000156,rapid,5,3
87000157,87000156,slow,5,2
87000157,87000158,fast,5,1
87000157,87000158,rapid,5,4
87000157,87000158,slow,4,1
87000157,87000159,fast,5,2
87000157,87000159,rapid,5,3
87000157,87000159,slow,4,3
87000157,87000160,fast,5,4
87000157,87000160,rapid,5,3
87000157,87000160,slow,4,1
87000157,87000162,fast,5,4
87000157,87000162,rapid,5,2
87000157,87000162,slow,4,2
87000157,87000167,fast,5,2
87000157,87000167,rapid,5,1
87000157,87000167,slow,4,3
87000157,87000172,fast,5,1
87000157,87000172,rapid,5,3
87000157,87000172,slow,4,2
87000157,87000177,fast,5,3
87000157,87000177,rapid,5,1
87000157,87000177,slow,4,0
87000157,87000182,fast,5,0
87000157,87000182,rapid,5,0
87000157,87000182,slow,4,0
87000158,87000108,fast,5,5
87000158,87000108,rapid,5,5
87000158,87000108,slow,5,4
87000158,87000133,fast,5,2
87000158,87000133,rapid,5,5
87000158,87000133,slow,5,4
87000158,87000138,fast,5,5
87000158,87000138,rapid,5,3
87000158,87000138,slow,5,4
87000158,87000143,fast,5,2
87000158,87000143,rapid,5,3
87000158,87000143,slow,5,3
87000158,87000148,fast,5,4
87000158,87000148,rapid,5,4
87000158,87000148,slow,5,4
87000158,87000153,fast,5,1
87000158,87000153,rapid,5,5
87000158,87000153,slow,5,4
87000158,87000155,fast,5,2
87000158,87000155,rapid,5,0
87000158,87000155,slow,5,2
87000158,87000156,fast,5,3
87000158,87000156,rapid,5,3
87000158,87000156,slow,5,1
87000158,87000157,fast,5,3
87000158,87000157,rapid,5,3
87000158,87000157,slow,5,0
87000158,87000159,fast,5,2
87000158,87000159,rapid,5,4
87000158,87000159,slow,4,2
87000158,87000160,fast,5,2
87000158,87000160,rapid,5,2
87000158,87000160,slow,4,2
87000158,87000161,fast,5,1
87000158,87000161,rapid,5,3
87000158,87000161,slow,4,2
87000158,87000163,fast,5,2
87000158,87000163,rapid,5,1
87000158,87000163,slow,4,2
87000158,87000168,fast,5,1
87000158,87000168,rapid,5,2
87000158,87000168,slow,4,1
87000158,87000173,fast,5,2
87000158,87000173,rapid,5,1
87000158,87000173,slow,4,1
87000158,87000178,fast,5,0
87000158,87000178,rapid,5,1
87000158,87000178,slow,4,1
87000158,87000183,fast,5,0
87000158,87000183,rapid,5,3
87000158,87000183,slow,4,1
87000159,87000109,fast,5,5
87000159,87000109,rapid,5,5
87000159,87000109,slow,5,5
87000159,87000134,fast,5,3
87000159,87000134,rapid,5,4
87000159,87000134,slow,5,4
87000159,87000139,fast,5,3
87000159,87000139,rapid,5,3
87000159,87000139,slow,5,4
87000159,87000144,fast,5,5
87000159,87000144,rapid,5,3
87000159,87000144,slow,5,2
87000159,87000149,fast,5,3
87000159,87000149,rapid,5,4
87000159,87000149,slow,5,4
87000159,87000154,fast,5,3
87000159,87000154,rapid,5,1
87000159,87000154,slow,5,2
87000159,87000156,fast,5,1
87000159,87000156,rapid,5,3
87000159,87000156,slow,5,2
87000159,87000157,fast,5,2
87000159,87000157,rapid,5,3
87000159,87000157,slow,5,2
87000159,87000158,fast,5,2
87000159,87000158,rapid,5,4
87000159,87000158,slow,5,3
87000159,87000160,fast,5,3
87000159,87000160,rapid,5,3
87000159,87000160,slow,4,1
87000159,87000161,fast,5,2
87000159,87000161,rapid,5,3
87000159,87000161,slow,4,3
87000159,87000162,fast,5,3
87000159,87000162,rapid,5,2
87000159,87000162,slow,4,2
87000159,87000164,fast,5,4
87000159,87000164,rapid,5,0
87000159,87000164,slow,4,2
87000159,87000169,fast,5,3
87000159,87000169,rapid,5,0
87000159,87000169,slow,4,2
87000159,87000174,fast,5,1
87000159,87000174,rapid,5,2
87000159,87000174,slow,4,0
87000159,87000179,fast,5,3
87000159,87000179,rapid,5,0
87000159,87000179,slow,4,0
87000159,87000184,fast,5,0
87000159,87000184,rapid,5,0
87000159,87000184,slow,4,0
87000160,87000110,fast,5,5
87000160,87000110,rapid,5,5
87000160,87000110,slow,5,5
87000160,87000135,fast,5,2
87000160,87000135,rapid,5,4
87000160,87000135,slow,5,3
87000160,87000140,fast,5,4
87000160,87000140,rapid,5,4
87000160,87000140,slow,5,3
87000160,87000145,fast,5,4
87000160,87000145,rapid,5,4
87000160,87000145,slow,5,3
87000160,87000150,fast,5,4
87000160,87000150,rapid,5,3
87000160,87000150,slow,5,4
87000160,87000155,fast,5,4
87000160,87000155,rapid,5,3
87000160,87000155,slow,5,0
87000160,87000157,fast,5,4
87000160,87000157,rapid,5,5
87000160,87000157,slow,5,4
87000160,87000158,fast,5,2
87000160,87000158,rapid,5,2
87000160,87000158,slow,5,4
87000160,87000159,fast,5,1
87000160,87000159,rapid,5,2
87000160,87000159,slow,5,1
87000160,87000161,fast,5,3
87000160,87000161,rapid,5,2
87000160,87000161,slow,4,1
87000160,87000162,fast,5,0
87000160,87000162,rapid,5,1
87000160,87000162,slow,4,1
87000160,87000163,fast,5,2
87000160,87000163,rapid,5,4
87000160,87000163,slow,4,1
87000160,87000165,fast,5,2
87000160,87000165,rapid,5,2
87000160,87000165,slow,4,0
87000160,87000170,fast,5,2
87000160,87000170,rapid,5,1
87000160,87000170,slow,4,2
87000160,87000175,fast,5,3
87000160,87000175,rapid,5,1
87000160,87000175,slow,4,0
87000160,87000180,fast,5,0
87000160,87000180,rapid,5,0
87000160,87000180,slow,4,0
87000160,87000185,fast,5,2
87000160,87000185,rapid,5,0
87000160,87000185,slow,4,0
87000161,87000111,fast,5,5
87000161,87000111,rapid,5,5
87000161,87000111,slow,5,5
87000161,87000136,fast,5,3
87000161,87000136,rapid,5,4
87000161,87000136,slow,5,3
87000161,87000141,fast,5,3
87000161,87000141,rapid,5,4
87000161,87000141,slow,5,4
87000161,87000146,fast,5,5
87000161,87000146,rapid,5,3
87000161,87000146,slow,5,3
87000161,87000151,fast,5,4
87000161,87000151,rapid,5,3
87000161,87000151,slow,5,4
87000161,87000156,fast,5,4
87000161,87000156,rapid,5,3
87000161,87000156,slow,5,4
87000161,87000158,fast,5,1
87000161,87000158,rapid,5,2
87000161,87000158,slow,5,2
87000161,87000159,fast,5,2
87000161,87000159,rapid,5,3
87000161,87000159,slow,5,2
87000161,87000160,fast,5,3
87000161,87000160,rapid,5,3
87000161,87000160,slow,5,2
87000161,87000162,fast,5,2
87000161,87000162,rapid,5,0
87000161,87000162,slow,4,2
87000161,87000163,fast,5,2
87000161,87000163,rapid,5,3
87000161,87000163,slow,4,3
87000161,87000164,fast,5,3
87000161,87000164,rapid,5,1
87000161,87000164,slow,4,2
87000161,87000166,fast,5,2
87000161,87000166,rapid,5,1
87000161,87000166,slow,4,1
87000161,87000171,fast,5,1
87000161,87000171,rapid,5,1
87000161,87000171,slow,4,1
87000161,87000176,fast,5,1
87000161,87000176,rapid,5,1
87000161,87000176,slow,4,0
87000161,87000181,fast,5,1
87000161,87000181,rapid,5,1
87000161,87000181,slow,4,0
87000161,87000186,fast,5,0
87000161,87000186,rapid,5,1
87000161,87000186,slow,4,2
87000162,87000112,fast,5,4
87000162,87000112,rapid,5,4
87000162,87000112,slow,5,5
87000162,87000137,fast,5,4
87000162,87000137,rapid,5,2
87000162,87000137,slow,5,4
87000162,87000142,fast,5,5
87000162,87000142,rapid,5,5
87000162,87000142,slow,5,4
87000162,87000147,fast,5,5
87000162,87000147,rapid,5,1
87000162,87000147,slow,5,4
87000162,87000152,fast,5,3
87000162,87000152,rapid,5,3
87000162,87000152,slow,5,2
87000162,87000157,fast,5,0
87000162,87000157,rapid,5,4
87000162,87000157,slow,5,2
87000162,87000159,fast,5,3
87000162,87000159,rapid,5,3
87000162,87000159,slow,5,4
87000162,87000160,fast,5,3
87000162,87000160,rapid,5,4
87000162,87000160,slow,5,3
87000162,87000161,fast,5,1
87000162,87000161,rapid,5,1
87000162,87000161,slow,5,1
87000162,87000163,fast,5,0
87000162,87000163,rapid,5,2
87000162,87000163,slow,4,2
87000162,87000164,fast,5,3
87000162,87000164,rapid,5,3
87000162,87000164,slow,4,4
87000162,87000165,fast,5,1
87000162,87000165,rapid,5,2
87000162,87000165,slow,4,2
87000162,87000167,fast,5,1
87000162,87000167,rapid,5,3
87000162,87000167,slow,4,2
87000162,87000172,fast,5,2
87000162,87000172,rapid,5,3
87000162,87000172,slow,4,1
87000162,87000177,fast,5,0
87000162,87000177,rapid,5,2
87000162,87000177,slow,4,0
87000162,87000182,fast,5,2
87000162,87000182,rapid,5,0
87000162,87000182,slow,4,0
87000162,87000187,fast,5,0
87000162,87000187,rapid,5,0
87000162,87000187,slow,4,0
87000163,87000113,fast,5,5
87000163,87000113,rapid,5,5
87000163,87000113,slow,5,5
87000163,87000138,fast,5,2
87000163,87000138,rapid,5,3
87000163,87000138,slow,5,4
87000163,87000143,fast,5,3
87000163,87000143,rapid,5,4
87000163,87000143,slow,5,4
87000163,87000148,fast,5,4
87000163,87000148,rapid,5,4
87000163,87000148,slow,5,3
87000163,87000153,fast,5,4
87000163,87000153,rapid,5,4
87000163,87000153,slow,5,3
87000163,87000158,fast,5,2
87000163,87000158,rapid,5,4
87000163,87000158,slow,5,2
87000163,87000160,fast,5,3
87000163,87000160,rapid,5,2
87000163,87000160,slow,5,1
87000163,87000161,fast,5,3
87000163,87000161,rapid,5,3
87000163,87000161,slow,5,3
87000163,87000162,fast,5,4
87000163,87000162,rapid,5,4
87000163,87000162,slow,5,2
87000163,87000164,fast,5,4
87000163,87000164,rapid,5,2
87000163,87000164,slow,4,3
87000163,87000165,fast,5,2
87000163,87000165,rapid,5,1
87000163,87000165,slow,4,2
87000163,87000166,fast,5,2
87000163,87000166,rapid,5,0
87000163,87000166,slow,4,2
87000163,87000168,fast,5,2
87000163,87000168,rapid,5,1
87000163,87000168,slow,4,2
87000163,87000173,fast,5,1
87000163,87000173,rapid,5,2
87000163,87000173,slow,4,0
87000163,87000178,fast,5,2
87000163,87000178,rapid,5,0
87000163,87000178,slow,4,0
87000163,87000183,fast,5,0
87000163,87000183,rapid,5,1
87000163,87000183,slow,4,0
87000163,87000188,fast,5,0
87000163,87000188,rapid,5,1
87000163,87000188,slow,4,0
87000164,87000114,fast,5,5
87000164,87000114,rapid,5,5
87000164,87000114,slow,5,5
87000164,87000139,fast,5,5
87000164,87000139,rapid,5,5
87000164,87000139,slow,5,2
87000164,87000144,fast,5,4
87000164,87000144,rapid,5,3
87000164,87000144,slow,5,2
87000164,87000149,fast,5,4
87000164,87000149,rapid,5,3
87000164,87000149,slow,5,4
87000164,87000154,fast,5,3
87000164,87000154,rapid,5,2
87000164,87000154,slow,5,4
87000164,87000159,fast,5,4
87000164,87000159,rapid,5,2
87000164,87000159,slow,5,3
87000164,87000161,fast,5,5
87000164,87000161,rapid,5,2
87000164,87000161,slow,5,3
87000164,87000162,fast,5,1
87000164,87000162,rapid,5,2
87000164,87000162,slow,5,3
87000164,87000163,fast,5,1
87000164,87000163,rapid,5,1
87000164,87000163,slow,5,3
87000164,87000165,fast,5,4
87000164,87000165,rapid,5,1
87000164,87000165,slow,4,1
87000164,87000166,fast,5,3
87000164,87000166,rapid,5,3
87000164,87000166,slow,4,0
87000164,87000167,fast,5,3
87000164,87000167,rapid,5,1
87000164,87000167,slow,4,3
87000164,87000169,fast,5,4
87000164,87000169,rapid,5,1
87000164,87000169,slow,4,1
87000164,87000174,fast,5,1
87000164,87000174,rapid,5,1
87000164,87000174,slow,4,0
87000164,87000179,fast,5,1
87000164,87000179,rapid,5,1
87000164,87000179,slow,4,0
87000164,87000184,fast,5,0
87000164,87000184,rapid,5,1
87000164,87000184,slow,4,0
87000164,87000189,fast,5,0
87000164,87000189,rapid,5,0
87000164,87000189,slow,4,0
87000165,87000115,fast,5,4
87000165,87000115,rapid,5,5
87000165,87000115,slow,5,5
87000165,87000140,fast,5,5
87000165,87000140,rapid,5,3
87000165,87000140,slow,5,3
87000165,87000145,fast,5,4
87000165,87000145,rapid,5,2
87000165,87000145,slow,5,5
87000165,87000150,fast,5,3
87000165,87000150,rapid,5,3
87000165,87000150,slow,5,2
87000165,87000155,fast,5,3
87000165,87000155,rapid,5,4
87000165,87000155,slow,5,2
87000165,87000160,fast,5,3
87000165,87000160,rapid,5,2
87000165,87000160,slow,5,3
87000165,87000162,fast,5,3
